name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
MAGIC!,MAGIC! - The Making of 'Primary Colours',10249,272,6,0,18
MAGIC!,MAGIC! - The Making of 'The Way God Made Me',4164,110,4,0,7
MAGIC!,MAGIC! - The Making of 'I Need You',30917,220,4,0,9
MAGIC!,MAGIC! - The Making of 'No Sleep',9589,116,4,0,9
MAGIC!,MAGIC! - The Making of 'Dance Monkey',3379,87,0,0,13
MAGIC!,MAGIC! - The Making of 'No Regrets',8083,169,1,0,13
MAGIC!,MAGIC! - The Making of 'Red Dress',8391,196,2,0,8
MAGIC!,MAGIC! - The Making of 'Gloria',4679,123,1,0,11
MAGIC!,MAGIC! - The Making of 'Lay You Down Easy',7350,150,2,0,5
MAGIC!,MAGIC! - The Making of 'Have It All',15315,142,1,0,10
MAGIC!,MAGIC! - No Regrets: For Orlando,37718,736,17,0,23
MAGIC!,MAGIC on Tour: Episode 3,14020,407,17,0,28
MAGIC!,MAGIC on Tour: Episode 2,42811,419,62,0,26
MAGIC!,MAGIC on Tour: Episode 1,18714,404,8,0,28
MAGIC!,MAGIC! - No Way No (Official Lyric Video),132049,1667,17,0,79
MAGIC!,MAGIC! - Rude (Zedd Remix),9560481,61953,1735,0,2552
MAGIC!,Don't Kill The MAGIC! coming 7/1,31127,315,9,0,16
MAGIC!,Don't Kill the Magic Coming 7/1,29211,335,9,0,11
MAGIC!,Don't Kill the Magic Coming 7/1,38799,270,7,0,4
MAGIC!,"MAGIC! ""Stupid Me"" Teaser - Don't Kill The Magic Coming 7/1",120579,405,12,0,44
MAGIC!,"MAGIC! ""Paradise"" Teaser - Don't Kill The Magic Coming 7/1",179215,600,18,0,27
MAGIC!,"MAGIC! ""Don't Kill The Magic"" Teaser - Don't Kill The Magic out 7/1",102548,320,39,0,9
MAGIC!,MAGIC! - This Is Our Time (Agora É a Nossa Hora),863500,3231,77,0,122
MAGIC!,MAGIC! - Rude (Acoustic) 98.1 CHFI Toronto,1392781,7977,188,0,348
MAGIC!,"MAGIC! Debut Album Coming 7.1.14 ""No Way No""",208230,1606,27,0,173
MAGIC!,MAGIC! - Rude (Acoustic) Bondi Beach,11435801,111936,2607,0,3554
MAGIC!,Happy Holidays from MAGIC! (Bloopers),54644,655,14,0,69
MAGIC!,MAGIC! @ The Viper Room,10063,104,1,0,2
MAGIC!,MAGIC! at the Movies,10880,239,1,0,9
MAGIC!,MAGIC! as The Beatles - I Want To Hold Your Hand,476772,2878,130,0,78
MAGIC!,MAGIC! as The Beatles - Come Together,163248,1173,48,0,30
MAGIC!,MAGIC! - Can't Help Falling In Love (Cover),775069,6236,96,0,191
