name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
CelineDionVEVO,Céline Dion - Ashes (Riddler Extended Remix),201482,3120,328,0,183
CelineDionVEVO,Céline Dion - Ashes (Riddler Remix Radio Edit),60701,1422,85,0,90
CelineDionVEVO,Céline Dion - Ashes (Steve Aoki Deadpool Demix) (Official Audio),915492,17390,918,0,692
CelineDionVEVO,"Céline Dion - Ashes (from ""Deadpool 2"" Motion Picture Soundtrack)",48302401,831376,17667,0,45976
CelineDionVEVO,Céline Dion - My Heart Will Go On (Live on Billboard Music Awards 2017),6091754,87622,2023,0,8464
CelineDionVEVO,Céline Dion - L'étoile (Lyric),1505074,13503,539,0,625
CelineDionVEVO,Céline Dion - I'm Alive,2970654,24223,1358,0,905
CelineDionVEVO,Céline Dion - Encore un soir EPK,380999,4439,247,0,270
CelineDionVEVO,Céline Dion - Recovering (Audio),2591523,25456,1681,0,1591
CelineDionVEVO,Céline Dion - Tu sauras (Audio),1542387,7511,330,0,413
CelineDionVEVO,Céline Dion - Les yeux au ciel (Audio),2302148,7674,394,0,299
CelineDionVEVO,Céline Dion - À vous (Audio),534645,2218,99,0,143
CelineDionVEVO,Céline Dion - L'étoile (Audio),1184623,4255,207,0,201
CelineDionVEVO,Céline Dion - Ma force (Audio),622687,2472,94,0,127
CelineDionVEVO,Céline Dion - Le bonheur en face (Audio),676730,2378,90,0,103
CelineDionVEVO,Céline Dion - Ma faille (Audio),1320634,4198,206,0,175
CelineDionVEVO,Céline Dion - Si c'était à refaire (Audio),1699741,5101,257,0,254
CelineDionVEVO,Céline Dion - À la plus haute branche (Audio),709162,2347,110,0,184
CelineDionVEVO,Céline Dion - Ordinaire (Audio),816105,2795,156,0,246
CelineDionVEVO,Céline Dion - Plus qu'ailleurs (Audio),1248940,2301,179,0,93
CelineDionVEVO,Céline Dion - Toutes ces choses (Audio),1230014,3766,184,0,243
CelineDionVEVO,Céline Dion - Je nous veux (Audio),1149686,3861,127,0,176
CelineDionVEVO,Céline Dion - Trois heures vingt (Lyric),956751,8245,264,0,391
CelineDionVEVO,Céline Dion - Trois heures vingt (Audio),1094133,6644,214,0,501
CelineDionVEVO,Céline Dion - Encore un soir (Interview-English),182338,2663,67,0,144
CelineDionVEVO,Céline Dion - The Show Must Go On (Live on Billboard Music Awards 2016),6208963,53450,1688,0,3852
CelineDionVEVO,Céline Dion - Encore un soir (Lyric),9250660,48379,2682,0,2199
CelineDionVEVO,Céline Dion - Encore un soir (Entrevue),827878,5988,122,0,314
CelineDionVEVO,Céline Dion - Encore un soir (Audio),55181357,167348,12442,0,10177
CelineDionVEVO,Céline Dion - The Show Must Go On (Audio) ft. Lindsey Stirling,3072628,27607,1296,0,1965
CelineDionVEVO,Céline Dion - J'Irai Ou Tu Iras (Pseudo Video),711422,3465,262,0,136
CelineDionVEVO,Céline Dion - My Love (Official Audio),235539,1795,48,0,80
CelineDionVEVO,Céline Dion - Overjoyed (Pseudo Video),972539,2457,144,0,69
CelineDionVEVO,"Céline Dion, Peabo Bryson - Beauty and the Beast (PSEUDO VIDEO)",4778181,23495,765,0,1196
CelineDionVEVO,"Céline Dion - River Deep, Mountain High (Pseudo Video)",346320,1370,58,0,38
CelineDionVEVO,Céline Dion - There Comes a Time (Pseudo Video),88183,849,23,0,22
CelineDionVEVO,Céline Dion - If That's What It Takes (Pseudo Video),368602,2007,81,0,94
CelineDionVEVO,Céline Dion - Thank You (Pseudo Video),191727,1095,26,0,54
CelineDionVEVO,"Barbra Streisand, Céline Dion - Tell Him (Duet with Barbra Streisand) (Official Audio)",1069627,3950,318,0,94
CelineDionVEVO,Céline Dion - The Christmas Song (Chestnuts Roasting on an Open Fire) (Pseudo Video),221642,866,50,0,37
CelineDionVEVO,Céline Dion - Adeste Fideles (O Come All Ye Faithful) (Pseudo Video),322420,1436,62,0,46
CelineDionVEVO,Céline Dion - Blue Christmas (Pseudo Video),307975,1429,81,0,48
CelineDionVEVO,Céline Dion - Another Year Has Gone By (Pseudo Video),451148,2055,70,0,85
CelineDionVEVO,Céline Dion - These Are the Special Times (Pseudo Video),219825,896,37,0,34
CelineDionVEVO,Céline Dion - Don't Save It All for Christmas Day (Pseudo Video),371500,1372,47,0,75
CelineDionVEVO,Céline Dion - Christmas Eve (Pseudo Video),179994,745,25,0,24
CelineDionVEVO,Céline Dion - O Holy Night (Pseudo Video),857677,1934,83,0,106
CelineDionVEVO,Céline Dion - Feliz Navidad (Pseudo Video),491793,2955,107,0,103
CelineDionVEVO,Céline Dion - The Magic of Christmas Day (God Bless Us Everyone) (Pseudo Video),355261,1328,53,0,55
CelineDionVEVO,Céline Dion - Mélanie (Audio),103550,1283,93,0,67
