name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
South America Memes,SARRADIGANS,70836,11448,228,0,457
South America Memes,MODO ASSUNÇÃO ATIVADO,70968,9748,397,0,308
South America Memes,QUEM PASSA DIRETO É TREM VOL.2,56889,8790,102,0,401
South America Memes,VOZ DE REMIX VOL.3,75536,12203,262,0,802
South America Memes,M O T I V A Ç Ã O,113464,21070,296,0,1004
South America Memes,RAN DAN DAN DAN DAN | ACEITA AÍ ADM 37,48994,7113,252,0,280
South America Memes,TO LOUCA PRA TE DAR UM BEIJO,96348,13605,152,0,436
South America Memes,QUEM PASSA DIRETO É TREM,191223,28854,296,0,2274
South America Memes,TUDO SOBRE O REI DA MATEMATICA,82711,13724,115,0,804
South America Memes,IXCURREGA,102751,14345,310,0,482
South America Memes,NEGO NOSTALGICO,80774,11570,230,0,383
South America Memes,TOP FON,71334,11181,272,0,764
South America Memes,2 MINUTOS DE MEMES DO VOZ DE GALINHA,71045,9566,272,0,285
South America Memes,O MELHOR FILME DE 2019,106231,15440,237,0,785
South America Memes,DEU RUIM,145734,15469,251,0,653
South America Memes,BOATE AZUL MEMES,75647,11928,277,0,423
South America Memes,GALOPEEEEEEIRA,96886,13600,229,0,331
South America Memes,VOZ DE REMIX VL.2,113374,15531,207,0,637
South America Memes,CABO DACIOLO DANCIN E IN LOVE COM A SOUTH AMERICA MEMES | ACEITA AÍ ADM 36,114413,14876,389,0,605
South America Memes,TA BRAVINHA TÁ?,79578,8483,249,0,323
South America Memes,NICO NICO NII DE OSASCO,123847,13555,730,0,919
South America Memes,Esquenta pro Natal,77897,10976,398,0,554
South America Memes,Cuck-Man,98799,13172,144,0,576
South America Memes,VOZ DE REMIX,152001,18983,235,0,759
South America Memes,STREET FIGHTER MEME EDITION,67389,10717,345,0,469
South America Memes,POR ONDE ANDA: LATREL,84452,12121,133,0,317
South America Memes,C O C O R I C Ó,93313,13818,242,0,407
South America Memes,DRAGON MEMES Z,91782,12168,176,0,374
South America Memes,TI NOVO,168919,18728,848,0,793
South America Memes,TENTE NÃO CHORAR,123014,18238,284,0,1044
South America Memes,MEMES FRESQUINHOS - ACEITA AÍ ADM 35,68146,9137,427,0,406
South America Memes,COMUNISTAS X MONSTROS,124388,15243,1033,0,1372
South America Memes,ESSA VAI SER MINHA MELHOR VIGARICE,103825,14766,185,0,593
South America Memes,LEO STRONDA REAGE A LEO STRONDA,308451,31649,295,0,1278
South America Memes,X-MEMES,128215,20261,305,0,839
South America Memes,DRAGON BINO,121767,16231,401,0,698
South America Memes,TEU PAI JA FOI ADOLESCENTE,158915,18379,434,0,854
South America Memes,BOTA NO DEBATE,89357,11796,341,0,238
South America Memes,E S T A T U A,133064,18574,240,0,596
South America Memes,DESAFIO CORDA DA PUBERDADE,111459,13953,271,0,245
South America Memes,PUMP IT MEMES,109263,12751,251,0,441
South America Memes,OLHA A BOLA,135874,15464,255,0,654
South America Memes,APENAS MEMES DE QUALIDADE | ACEITA AI ADM 34,53235,7786,199,0,341
South America Memes,HORA DO VENOM,156419,22871,363,0,597
South America Memes,MELHORES MEMES DA SAM | NOVEMBRO #2,62078,8478,185,0,312
South America Memes,MELHORES MEMES DA SAM | NOVEMBRO #1,81064,9625,354,0,314
South America Memes,VOZ DE GALINHA,137968,13039,209,0,287
South America Memes,NEGO JUNIOR - EU VOU PULAR,86003,11321,319,0,279
South America Memes,AQUELE SOLO CLASSICO,160161,20250,564,0,505
South America Memes,BOLSONARO IN LOVE,141431,16672,628,0,871
