name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
GoldenArmor,GENIUS&Simple Ways to Transform from NOOB to PRO in Minecraft,362161,7723,193,0,1031
GoldenArmor,NEW Extreme&Simple Ways to Transform from NOOB to PRO in Minecraft (Aquatic Update included),2571571,28630,1254,0,3600
GoldenArmor,Ultimate&Easy Ways to Transform from NOOB to PRO in Minecraft,10314302,84935,6267,0,5108
GoldenArmor,MINECRAFT - NOOB vs. PRO (Super Funny),2133680,27543,1751,0,4075
GoldenArmor,Most Viewed MINECRAFT Videos&Animation 2017,159393,4389,216,0,856
GoldenArmor,Best INVISIBLE Traps & Bases in Minecraft - Compilation,11020808,83506,7344,0,5784
GoldenArmor,ONE HOUR of If Herobrine had a Family - All Episodes | Minecraft,2502528,30317,1601,0,3547
GoldenArmor,ONE HOUR of How to Transform from NOOB to PRO in Minecraft,18940198,152859,8964,0,14760
GoldenArmor,If HEROBRINE fell in Love with a GIRL - Minecraft Part 2,977528,13950,750,0,1831
GoldenArmor,Incredibly STUPID Noobs VS. SUPER Pros - Minecraft,2887426,33089,2000,0,6397
GoldenArmor,Extremly STUPID Noobs VS. EPIC Pros - Minecraft,4698179,50769,3071,0,4945
GoldenArmor,Monster School: LOVE - Minecraft Animation,25775072,127633,12751,0,5077
GoldenArmor,ONE HOUR of NOOB vs. Pro - Minecraft,4679209,45268,2585,0,5197
GoldenArmor,If EnderDragon Tools Existed - Minecraft,2960448,39859,1550,0,3590
GoldenArmor,Steve VS Steve | INSANE DEADLIEST TRAP FIGHT - Minecraft,1140382,16603,763,0,2272
GoldenArmor,If Herobrine had a Family - Minecraft Part 7,1166930,17570,607,0,2344
GoldenArmor,Hacker vs. Owner - Minecraft Machinima,1125985,21299,740,0,3615
GoldenArmor,STUPID Noob VS LEGENDARY Pro - Minecraft Machinima,5854050,59351,3182,0,8237
GoldenArmor,More Fast&Easy Ways to Transform from NOOB to PRO in Minecraft,4381602,47638,1941,0,4391
GoldenArmor,If FIDGET SPINNERS were Added to Minecraft,1055272,17303,1067,0,3904
GoldenArmor,If Herobrine had a Secret Love - Minecraft,3750911,31149,2107,0,2442
GoldenArmor,Minecrafts BEST SERVER??!!,219523,4861,156,0,1525
GoldenArmor,5 More Ways to Hide your Base from Hackers & Pros - Minecraft,1662778,23122,828,0,4073
GoldenArmor,If You Could Craft ANYTHING You Wanted - Minecraft Machinima,3419855,33355,1631,0,5920
GoldenArmor,MORE Secret&Quick Ways to Transform from Noob to Pro in Minecraft,8499305,77286,3529,0,4740
GoldenArmor,SUPER NOOB vs. PRO - Minecraft Machinima,7950195,106856,5408,0,6282
GoldenArmor,Ways how ANYONE can Transform from NOOB to PRO in Minecraft,6758298,57780,2748,0,3677
GoldenArmor,If TNT Apples Existed - Minecraft,934340,14381,624,0,3674
GoldenArmor,More EASY Ways to Transform from Noob to Pro in Minecraft,10465549,89782,4851,0,5067
GoldenArmor,If Herobrine had a Family - Minecraft Part 6,5217854,39847,2672,0,3837
GoldenArmor,GoldenArmor T-Shirts!!,41085,1594,79,0,275
GoldenArmor,REALISTIC MINECRAFT ~ STEVE turns into HULK,4339373,20029,2681,0,1701
GoldenArmor,5 FAST&EASY Ways to Transform from NOOB to PRO in Minecraft,8689159,71029,3291,0,5851
GoldenArmor,How to Build Herobrines Family House in Minecraft | With Building Ideas,377548,7466,354,0,1028
GoldenArmor,Top 5 Most Viewed Minecraft Videos,2088499,13668,1361,0,1558
GoldenArmor,Sister VS Brother - Minecraft | How to turn a Noob into a Pro?,2350288,37059,1789,0,13741
GoldenArmor,If Herobrine Went to Work - Minecraft,494729,8875,278,0,1915
GoldenArmor,Noob VS Noob - Minecraft,1855680,26476,1230,0,3295
GoldenArmor,Why Herobrine Has No Friends - Minecraft,1600263,21763,957,0,2305
GoldenArmor,If You Could Only Play a Limited Time - Minecraft,336483,7250,486,0,2264
GoldenArmor,If You Could Craft your Own Ideas -Minecraft,3527936,38584,1344,0,26190
GoldenArmor,Minecraft vs Pokemon Go | GIGA GROUDON!!! (Pokego Land),1287645,8122,735,0,678
GoldenArmor,Simple Trick-Traps to kill Pros in Mini-Games & Survival - Minecraft,1066481,14993,480,0,1911
GoldenArmor,Hacker VS. Pro - Minecraft PART 2,1907135,42875,1169,0,4858
GoldenArmor,If a Girl fell in Love with Herobrine - Minecraft,5499655,48094,2873,0,5340
GoldenArmor,Monster School: Traps - Minecraft (BucketPlanks),225702,6072,179,0,865
GoldenArmor,If a Pro Dimension was Added to Minecraft,5800163,53097,3728,0,11409
GoldenArmor,Brother VS Brother - Minecraft,1824445,22621,1060,0,3006
GoldenArmor,If Bone Tools Existed - Minecraft,6927376,61099,3163,0,7006
GoldenArmor,If Steve Went on a Date - Minecraft,1285998,15572,682,0,3287
