name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Detección Metálica,Los españoles ARRASARON esta iglesia en EL SIGLO 16 ¿Dejaron algo? - Detección Metálica 177,135153,8046,146,0,441
Detección Metálica,"LANZAGRANADAS, PISTOLA... de la WW2 PESCADOS CON SUPER IMÁN en Holanda - Detección Metálica 176",525776,20118,443,0,816
Detección Metálica,Encontramos ARMAS de la GUERRA MUNDIAL pescando con IMÁN en Holanda - Detección Metálica 175,457256,29314,411,0,1444
Detección Metálica,EL TRÁGICO ÚLTIMO VÍDEO de la cámara PERDIDA EN EL RÍO - Detección Metálica XPR,183907,11982,237,0,642
Detección Metálica,¿Cómo LIMPIAR MONEDAS antiguas con MATERIALES CASEROS? - Detección Metálica XPR,121524,8480,121,0,678
Detección Metálica,ENCONTRADA CÁMARA perdida hace MUCHO TIEMPO en el río - Detección Metálica 174,212247,17038,205,0,1382
Detección Metálica,RESTAURACIÓN de HACHA OXIDADA encontrada en EL RÍO ¿Restauración imposible? - Detección Metálica 172,1063029,43407,1950,0,2544
Detección Metálica,¡¡¡ENCUENTRO MONEDA INCREÍBLE!!! 🔥 con mi DETECTOR DE METALES - Detección Metálica 173,188678,12212,253,0,856
Detección Metálica,ENCUENTRO ALGO MUY EXTRAÑO pescando CON SUPER IMÁN en el río - Detección Metálica 171,842099,28541,1317,0,1389
Detección Metálica,ENCUENTRO un iPhone ENCENDIDO en el río (lo devuelvo) - Detección Metálica 170,3589933,86165,3904,0,3676
Detección Metálica,¡ENCUENTRO UNA OREJA! en la PARED DE UN ABANDONO con DETECTOR DE METALES  - Detección Metálica 169,449853,17058,1097,0,1248
Detección Metálica,"Visito la Mayor FÁBRICA de DETECTORES DE METALES de Europa, XP POR DENTRO - Detección Metálica XPR",66997,3936,379,0,243
Detección Metálica,ENCUENTRO EL DORADO en el río ¡Fiebre del oro! - Detección Metálica 168,702350,20659,639,0,1114
Detección Metálica,¡ELLOS NO SABÍAN QUE CAMINABAN SOBRE UN TESORO! - Detección Metálica 167,644215,16644,750,0,1144
Detección Metálica,Encuentro CARTERA LLENA DE DINERO y ¡UNA CÁMARA! buscando tesoros en el río - Detección Metálica 166,1872193,46097,2212,0,3080
Detección Metálica,DESENTIERRO ALGO PROFUNDO en una HACIENDA ABANDONADA MEXICANA 🇲🇽 - Detección Metálica 165,725669,18649,729,0,1213
Detección Metálica,NUNCA CREÍ que pudiese encontrar TANTA PLATA con mi DETECTOR DE METALES - Detección Metálica 164,358324,21095,337,0,1150
Detección Metálica,ENCUENTRO UN TELÉFONO en lo MÁS PROFUNDO DEL RÍO (lo devuelvo) - Detección Metálica 163,1571825,48376,1293,0,8789
Detección Metálica,DESENTIERRO algo SORPRENDENTE ¡en unas ruinas de MÁS DE 100 AÑOS! - Detección Metálica 162,1909931,36805,2256,0,2962
Detección Metálica,"ENCUENTRO TELÉFONOS, GOPROS, GAFAS... ¡EN EL RÍO! ¿Qué hago con esto? - Detección Metálica esp",1326570,59070,1317,0,5058
Detección Metálica,PARTICIPO en el CAMPEONATO DE ESPAÑA DE BÚSQUEDA DE ORO ¡Bateo de oro 2018! - Detección Metálica 161,257344,10185,254,0,662
Detección Metálica,"¡UN RESCATE INESPERADO! pescando con SUPER IMÁN de neodimio, Magnet Fishing - Detección Metálica 160",883611,20917,909,0,1205
Detección Metálica,¿QUÉ ESCONDE ESE CERRO MEXICANO? 🇲🇽 ENCONTRADO con detector de metales - Detección Metálica 159,329533,13609,341,0,1305
Detección Metálica,"El POZO DE LA MUERTE, los MAQUIS y la represión en la POSTGUERRA - Detección Metálica 158",877644,27027,720,0,1936
Detección Metálica,¡Encuentro ALGO ÚNICO! buceando en MÉXICO 🇲🇽 tesoros en el río MÉXICO - Detección Metálica 157,2975540,60217,3323,0,6075
Detección Metálica,"EL MEJOR ORO DE MÉXICO, encontrado en el río 🇲🇽 ¡Fiebre del oro en México! - Detección Metálica 156",437982,17410,357,0,1427
Detección Metálica,ENCONTRAMOS PLATA MEXICANA 🇲🇽 ¡8 REALES! con detector de metales - Detección Metálica 155,419229,14501,346,0,1411
Detección Metálica,¡Busco TESOROS prehispánicos MAYAS! 🇲🇽 ¡¡EN MÉXICO!! 🇲🇽 - Detección Metálica 154,518114,20748,612,0,2740
Detección Metálica,Buscando TESOROS HUNDIDOS EN EL RÍO + ¡SORTEO! river treasures - Detección Metálica 153,471307,18570,420,0,1528
Detección Metálica,Buscando TESOROS EN LA PLAYA con detector de metales White's MX SPORT - Detección Metálica 152,1169663,25310,864,0,1591
Detección Metálica,"MISTERIO Y DRAMA, pescando con SUPER IMÁN de neodimio, Magnet Fishing - Detección Metálica 151",1356218,30636,1674,0,1773
Detección Metálica,"En busca del ORO NEGRO en una MINA ABANDONADA, el Azabache Asturiano  - Detección Metálica 150",1317065,34534,863,0,3105
Detección Metálica,Rescato 2 CÁMARAS ¡FUNCIONANDO! 📸 y MÁS COSAS buscando TESOROS EN EL RÍO - Detección Metálica 149,1351776,52665,933,0,3506
Detección Metálica,¿QUÉ SUCEDIÓ en este CAMPO DE PRISIONEROS de la GUERRA CIVIL? - Detección Metálica 148,942432,25003,673,0,1206
Detección Metálica,Encontramos ORO GRUESO en un río ARGENTINO 🇦🇷 ¡Fiebre del ORO! - Detección Metálica 147,3385026,38006,2664,0,2347
Detección Metálica,"ESCUCHO 'VOCES' en una CUEVA ABANDONADA (creepy), con SUPER IMÁN neodimio - Detección Metálica 146",409731,16674,380,0,1627
Detección Metálica,EL CAMINO DEL ORO EN ARGENTINA 🇦🇷 Con detector de metales White's - Detección Metálica 145,3176126,37749,2725,0,2757
Detección Metálica,¡¡AVENTURA en busca del ORO ARGENTINO!! 🇦🇷 Con detector de metales y batea - Detección Metálica 144,786203,22380,648,0,1919
Detección Metálica,"Encuentro algo MACABRO buscando TESOROS EN EL RÍO, sin detector de metales  - Detección Metálica 143",4768265,106683,11894,0,9984
Detección Metálica,¡Busco TESOROS en un VOLCÁN! ¡¡En ARGENTINA!! 🇦🇷 Con detector de metales - Detección Metálica 142,1464840,41118,1632,0,5553
Detección Metálica,¿Qué hay en el POZO del DIFUNTO? pescando con SUPER IMÁN Magnet Fishing - Detección Metálica 141,3500904,46533,4231,0,2056
Detección Metálica,¿Qué encontramos con mi DETECTOR DE METALES en estas antiguas RUINAS? - Detección Metálica 139,463560,14506,374,0,1249
Detección Metálica,"EXPLORO BÚNKER 'APOCALÍPTICO' de la guerra civil, muestro ARMAS de época - Detección Metálica 140",418876,15612,298,0,923
Detección Metálica,"Cómo ENCONTRAR ORO en LA BASURA, ORO en electrónica desechada - Detección Metálica 138",1061948,45294,856,0,2473
Detección Metálica,EXPLORANDO una MANSIÓN ABANDONADA buscando TESOROS con detector de metales - Detección Metálica 137,337418,11437,404,0,991
Detección Metálica,¡ORO SALVAJE! en el río ¡PEPITA ENORME! fiebre del oro en España 2018 - Detección Metálica ep. 136,1371301,25177,790,0,1771
Detección Metálica,TESOROS de MÁS DE 500 MILLONES DE AÑOS encontrados en la PLAYA  - Detección Metálica 135,494347,13951,666,0,864
Detección Metálica,¡POR FIN ENCUENTRO UNA GOPRO buscando tesoros EN EL RIO! River treasures - Detección Metálica 133,2984993,52366,1826,0,4962
Detección Metálica,4 AÑOS en YOUTUBE + SECRETO  - Detección Metálica XTRA,216119,25519,213,0,3676
Detección Metálica,¡INCREIBLE! Encuentro ANILLOS DE PLATA y ¿¡ORO!? NUEVO detector de metales - Detección Metálica 134,2281536,36730,1704,0,2379
