name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
LShokeen Films,Tinku Teenager | Episode 02 - Choti Baat | Lalit Shokeen Films,1140191,59200,1851,0,4457
LShokeen Films,Tinku Teenager | Episode 01 - Pehli Kiran | Lalit Shokeen Films,1721914,81959,2860,0,4695
LShokeen Films,A day out with mother - | Lalit Shokeen Vlogs |,1035427,50715,2055,0,4443
LShokeen Films,Types of People on Diwali - | Lalit Shokeen Films,2357613,75422,3386,0,3434
LShokeen Films,Crazy Trip to Las Vegas and Grand Canyon - | Lalit Shokeen Vlogs |,872615,42488,1106,0,3706
LShokeen Films,Life of Rich vs Middle Class People - | Lalit Shokeen Films |,2442996,88215,3503,0,4701
LShokeen Films,Haryanvi Husband Punjabi Wife | EP_07 - Joru ka Gulaam | Lalit Shokeen,2824488,112327,5080,0,5466
LShokeen Films,Desi Parents in PTM - School Days | Lalit Shokeen Films |,2982998,82360,3184,0,3982
LShokeen Films,Desi Thugs of Hindostan | Episode 01 - Kidnap | Lalit Shokeen Films,3358810,75473,5188,0,4237
LShokeen Films,College ka Pyar | Episode 04 - Dil Desi hai | Lalit Shokeen Films |,3182027,124493,3886,0,7117
LShokeen Films,College ka Pyar | Episode 03 - Love Triangle | Lalit Shokeen Films |,3207953,109324,3643,0,7915
LShokeen Films,When Tinku met Twinkle - A Desi Prem Kahani | Lalit Shokeen Films |,5620023,102793,8394,0,7005
LShokeen Films,College ka Pyar | Episode 02 - Dosti | Lalit Shokeen Films |,3468552,81509,3409,0,5449
LShokeen Films,College ka Pyar - Episode 01 - Freshers | Lalit Shokeen Films |,4171313,137295,3645,0,6667
LShokeen Films,Life of City vs Desi Couples - | Lalit Shokeen Films |,4751316,117639,6077,0,6852
LShokeen Films,Sarkari Naukri aur Chokri - | Lalit Shokeen Films |,4253862,104491,4474,0,5867
LShokeen Films,Love Guru - | Lalit Shokeen Films |,2593564,70748,2557,0,4190
LShokeen Films,When Desi Watched FIFA World Cup - | Lalit Shokeen Films |,1633306,50727,5277,0,4098
LShokeen Films,Desi Boyfriend Videshi Girlfriend - | Lalit Shokeen Films |,2545518,84987,3103,0,5031
LShokeen Films,Haryanvi Husband Punjabi Wife | Episode 06 - Jhootha | Lalit Shokeen Films |,3320069,72051,4123,0,4971
LShokeen Films,Types of People in Desi Bus - | Lalit Shokeen Films |,9181385,182450,9961,0,10175
LShokeen Films,Desi Police Station ke Jhatke - | Lalit Shokeen Films |,5237402,123252,6015,0,5790
LShokeen Films,School ke Hawabaaz - | Lalit Shokeen Films |,4227402,94517,4599,0,5429
LShokeen Films,Desi Janta in Indian Weddings - | Lalit Shokeen Films |,4242557,107951,3834,0,5262
LShokeen Films,Desi Boys in City Saloon - | Lalit Shokeen Films |,5788091,132117,6691,0,6358
LShokeen Films,Desi Prem Kahani - Episode 03 - Faisla  | Lalit Shokeen Films |,6101782,142987,7466,0,13893
LShokeen Films,Desi Prem Kahani - Episode 02 - Kushti  | Lalit Shokeen Films |,5864483,140142,5711,0,11418
LShokeen Films,Desi Prem Kahani - Episode 01 - Doodh  | Lalit Shokeen Films |,8259931,178004,8689,0,9880
LShokeen Films,Types of Students during Exams - | Lalit Shokeen Films |,5335994,88126,5729,0,3998
LShokeen Films,"Pati, Patni aur Woh - | Lalit Shokeen Films |",3490957,66249,3233,0,4097
LShokeen Films,Types of Desi Dads - | Lalit Shokeen Films |,2141554,61996,1757,0,2316
LShokeen Films,Desi Prem Kahani - Valentines's Day special - | Lalit Shokeen Films |,11817110,191767,9261,0,10077
LShokeen Films,School Days - Boys vs Girls | Lalit Shokeen Films |,4898796,83063,4585,0,3430
LShokeen Films,One night in Delhi - Republic Day Special | Lalit Shokeen Films |,1221954,72348,1097,0,4928
LShokeen Films,Kanjoos friend in every group - | Lalit Shokeen Films |,2882895,61865,2854,0,2157
LShokeen Films,Types of Students in School - | Lalit Shokeen Films |,10203127,169432,8944,0,5408
LShokeen Films,New Year - Expectation vs Reality  | Lalit Shokeen Films |,1329686,58413,1856,0,2656
LShokeen Films,Haryanvi Husband Punjabi Wife | Episode_5 - Dieting | Lalit Shokeen Films |,4360246,96641,3071,0,3109
LShokeen Films,Types of Drunk Friends - | Lalit Shokeen Films |,1630530,41332,2255,0,1986
LShokeen Films,Thank You 1 Million Subscribers - | Lalit Shokeen Films |,232790,13963,299,0,2247
LShokeen Films,Types of people in Gym - | Lalit Shokeen Films |,4777125,73235,4632,0,3105
LShokeen Films,Jaisi Karni Waisi Bharni - | Lalit Shokeen Films |,5308559,106067,3801,0,4466
LShokeen Films,Ask Lalit Shokeen | Episode - 3 |,1257259,30510,983,0,2522
LShokeen Films,If iphone X sold on streets - | Lalit Shokeen Films |,1967542,40565,2342,0,1671
LShokeen Films,Types of Teachers in School - | Lalit Shokeen Films |,3353076,68660,2327,0,2607
LShokeen Films,Tinku ka Career - | Lalit Shokeen Films |,1325022,32650,1039,0,1360
LShokeen Films,A big Surprise - Delhi to New York - | Lalit Shokeen Vlogs |,1662194,47810,1378,0,3615
LShokeen Films,Double Date on Diwali - | Lalit Shokeen Films |,2372988,47538,2281,0,1689
LShokeen Films,Karwa Chauth in Desi House - | Lalit Shokeen Films |,1944421,36415,1584,0,1326
LShokeen Films,City vs Desi Couples - | Lalit Shokeen Films |,2933458,69846,2361,0,2565
