name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Zee Marathi,थुकरटवाडीचा धक्का | चला हवा येऊ द्या होऊ दे व्हायरल । झी मराठी,1279514,8331,607,0,257
Zee Marathi,"Tula Pahate Re | Marathi Serial | EP 95 - Preview | Nov 29, 2018 | Zee Marathi",14021,58,5,0,8
Zee Marathi,"Aamhi Saare Khavayye | Food Show | EP 3023 - Preview | Nov 29, 2018 | Zee Marathi",887,4,0,0,0
Zee Marathi,"Lagira Zhala Jee | Marathi Serial | EP 505 - Best Scene | Nov 29, 2018 | Zee Marathi",155001,430,56,0,9
Zee Marathi,"Mazhya Navryachi Bayko | Marathi Serial | EP 724 - Preview | Nov 29, 2018 | Zee Marathi",4777,7,1,0,0
Zee Marathi,"Baaji | Marathi Serial | EP 106 - Preview | Nov 29, 2018 | Zee Marathi",1555,0,1,0,1
Zee Marathi,"Lagira Zhala Jee | Marathi Serial | EP 505 - Preview | Nov 29, 2018 | Zee Marathi",17728,58,2,0,0
Zee Marathi,"Tuzhat Jeev Rangala | Marathi Serial | EP 689 - Best Scene | Nov 29, 2018 | Zee Marathi",48720,256,20,0,9
Zee Marathi,"Home Minister | Marathi Serial | EP 2392 - Preview | Nov 29, 2018 | Zee Marathi",2557,5,1,0,0
Zee Marathi,"Tuzhat Jeev Rangala | Marathi Serial | EP 689 - Preview | Nov 29, 2018 | Zee Marathi",7158,30,1,0,1
Zee Marathi,"Swarajyarakshak Sambhaji | Marathi Serial | EP 376 - Preview | Nov 29, 2018 | Zee Marathi",6896,37,1,0,2
Zee Marathi,कानाला खडा | भाऊ कदम | संजय मोने | झी मराठी,42758,490,13,0,20
Zee Marathi,कानाला खडा | सई ताम्हणकर | संजय मोने | झी मराठी,19833,130,21,0,18
Zee Marathi,Zing Zing Zingaat Challange | Gayatri Datar | Zee Marathi,13285,116,38,0,13
Zee Marathi,"Aamhi Saare Khavayye | Food Show | EP 3021 - Preview | Nov 28, 2018 | Zee Marathi",1095,8,3,0,0
Zee Marathi,"Zing Zing Zingaat | Aadesh Bandekar | EP 01 - Preview | Nov 28, 2018 | Zee Marathi",1588,6,1,0,0
Zee Marathi,"Tula Pahate Re | Marathi Serial | EP 93 - Webisode | Nov 28, 2018 | Zee Marathi",15652,52,8,0,1
Zee Marathi,"Home Minister | Marathi Serial | EP 2390 - Best Scene | Nov 28, 2018 | Zee Marathi",1942,5,3,0,0
Zee Marathi,"Tula Pahate Re | Marathi Serial | EP 93 - Best Scene | Nov 28, 2018 | Zee Marathi",4371,35,6,0,0
Zee Marathi,"Home Minister | Marathi Serial | EP 2390 - Preview | Nov 28, 2018 | Zee Marathi",2590,16,0,0,2
Zee Marathi,"Tula Pahate Re | Marathi Serial | EP 93 - Preview | Nov 28, 2018 | Zee Marathi",21959,93,10,0,12
Zee Marathi,"Lagira Zhala Jee | Marathi Serial | EP 500 - Preview | Nov 28, 2018 | Zee Marathi",11660,46,4,0,1
Zee Marathi,"Swarajyarakshak Sambhaji | Marathi Serial | EP 374 - Preview | Nov 28, 2018 | Zee Marathi",5528,30,1,0,0
Zee Marathi,"Mazhya Navryachi Bayko | Marathi Serial | EP 722 - Preview | Nov 28, 2018 | Zee Marathi",3615,4,2,0,3
